;problem_seed;num_features;num_items;item_sphere_size;method;query_seed;K;gamma;gamma_normalized;method_objval;mmu_objval;mmu_objval_ub;mmu_objval_lb;mmr_objval;mmr_objval_ub;mmr_objval_lb;mmu_prob_random_wins;mmr_prob_random_wins;query_list;solve_time;mmu_objective_eval_time;mmr_objective_eval_time;expt_params;mmr_ub;mmr_lb;mmu_ub;mmu_lb;mmr_objval_normalized_new
399;0;3;10;10.0;random;None;10;0.0;0.0;0.0;None;None;None;9.472599466272044;22.45776569088768;0.0;None;1.0;[(6, 8), (0, 1), (2, 8), (2, 7), (0, 7), (1, 2), (0, 6), (3, 7), (1, 9), (5, 6)];0.0;None;14.868117570877075;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.42179616604137904
400;0;3;10;10.0;random;None;1;0.0;0.0;0.0;None;None;None;21.514210967503608;22.45776569088768;0.0;None;1.0;[(0, 4)];0.0;None;0.4569451808929443;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.9579853696769612
401;0;3;10;10.0;random;None;2;0.0;0.0;0.0;None;None;None;21.514210967503608;22.45776569088768;0.0;None;1.0;[(0, 4), (0, 3)];0.0;None;0.226470947265625;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.9579853696769612
402;0;3;10;10.0;random;None;3;0.0;0.0;0.0;None;None;None;17.22960754244999;22.45776569088768;0.0;None;1.0;[(0, 4), (0, 3), (2, 9)];0.0;None;2.1653776168823238;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.7672004321178295
403;0;3;10;10.0;random;None;4;0.0;0.0;0.0;None;None;None;10.841788859284547;22.45776569088768;0.0;None;1.0;[(0, 4), (0, 3), (2, 9), (3, 6)];0.0;None;6.917111873626709;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.482763468481802
404;0;3;10;10.0;random;None;5;0.0;0.0;0.0;None;None;None;10.793640116693098;22.45776569088768;0.0;None;1.0;[(0, 4), (0, 3), (2, 9), (3, 6), (5, 7)];0.0;None;13.293148517608644;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.4806194999653353
405;0;3;10;10.0;random;None;6;0.0;0.0;0.0;None;None;None;10.793640117872473;22.45776569088768;0.0;None;1.0;[(0, 4), (0, 3), (2, 9), (3, 6), (5, 7), (3, 9)];0.0;None;12.18190598487854;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.48061950001785053
406;0;3;10;10.0;random;None;7;0.0;0.0;0.0;None;None;None;10.793640116693108;22.45776569088768;0.0;None;1.0;[(0, 4), (0, 3), (2, 9), (3, 6), (5, 7), (3, 9), (2, 5)];0.0;None;14.545748949050903;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.48061949996533576
407;0;3;10;10.0;random;None;8;0.0;0.0;0.0;None;None;None;10.79364011961548;22.45776569088768;0.0;None;1.0;[(0, 4), (0, 3), (2, 9), (3, 6), (5, 7), (3, 9), (2, 5), (2, 4)];0.0;None;11.80356478691101;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.4806195000954632
408;0;3;10;10.0;random;None;9;0.0;0.0;0.0;None;None;None;10.793640713420308;22.45776569088768;0.0;None;1.0;[(0, 4), (0, 3), (2, 9), (3, 6), (5, 7), (3, 9), (2, 5), (2, 4), (3, 8)];0.0;None;15.556558847427368;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.4806195265364207
409;0;3;10;10.0;random;None;10;0.0;0.0;0.0;None;None;None;10.793640116693098;22.45776569088768;0.0;None;1.0;[(0, 4), (0, 3), (2, 9), (3, 6), (5, 7), (3, 9), (2, 5), (2, 4), (3, 8), (8, 9)];0.0;None;16.280362606048588;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.4806194999653353
410;0;3;10;10.0;random;None;1;0.0;0.0;0.0;None;None;None;20.05289240997561;22.45776569088768;0.0;None;1.0;[(3, 5)];0.0;None;0.3386232852935791;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.8929157372993765
411;0;3;10;10.0;random;None;2;0.0;0.0;0.0;None;None;None;20.052892409975613;22.45776569088768;0.0;None;1.0;[(3, 5), (2, 8)];0.0;None;0.7203571796417236;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.8929157372993766
412;0;3;10;10.0;random;None;3;0.0;0.0;0.0;None;None;None;12.211123578446465;22.45776569088768;0.0;None;1.0;[(3, 5), (2, 8), (5, 7)];0.0;None;3.063878536224365;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.543737242008949
413;0;3;10;10.0;random;None;4;0.0;0.0;0.0;None;None;None;8.76259334677136;22.45776569088768;0.0;None;1.0;[(3, 5), (2, 8), (5, 7), (6, 8)];0.0;None;11.541616678237915;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.3901809942886178
414;0;3;10;10.0;random;None;5;0.0;0.0;0.0;None;None;None;8.76259333691567;22.45776569088768;0.0;None;1.0;[(3, 5), (2, 8), (5, 7), (6, 8), (0, 5)];0.0;None;14.869248628616333;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.3901809938497633
415;0;3;10;10.0;random;None;6;0.0;0.0;0.0;None;None;None;8.762592296608936;22.45776569088768;0.0;None;1.0;[(3, 5), (2, 8), (5, 7), (6, 8), (0, 5), (8, 9)];0.0;None;26.180159091949463;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.39018094752695687
416;0;3;10;10.0;random;None;7;0.0;0.0;0.0;None;None;None;8.762605354939204;22.45776569088768;0.0;None;1.0;[(3, 5), (2, 8), (5, 7), (6, 8), (0, 5), (8, 9), (6, 7)];0.0;None;18.12275075912476;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.39018152898864134
417;0;3;10;10.0;random;None;8;0.0;0.0;0.0;None;None;None;8.762592296608938;22.45776569088768;0.0;None;1.0;[(3, 5), (2, 8), (5, 7), (6, 8), (0, 5), (8, 9), (6, 7), (1, 9)];0.0;None;17.667684316635132;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.3901809475269569
418;0;3;10;10.0;random;None;9;0.0;0.0;0.0;None;None;None;8.76259229660894;22.45776569088768;0.0;None;1.0;[(3, 5), (2, 8), (5, 7), (6, 8), (0, 5), (8, 9), (6, 7), (1, 9), (1, 4)];0.0;None;23.61925435066223;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.39018094752695703
419;0;3;10;10.0;random;None;10;0.0;0.0;0.0;None;None;None;7.9624401228842405;22.45776569088768;0.0;None;1.0;[(3, 5), (2, 8), (5, 7), (6, 8), (0, 5), (8, 9), (6, 7), (1, 9), (1, 4), (3, 8)];0.0;None;20.550273656845093;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.3545517498258979
420;0;3;10;10.0;random;None;1;0.0;0.0;0.0;None;None;None;19.007806454536745;22.45776569088768;0.0;None;1.0;[(1, 7)];0.0;None;1.0775380134582522;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.8463801215206923
421;0;3;10;10.0;random;None;2;0.0;0.0;0.0;None;None;None;16.10530713178077;22.45776569088768;0.0;None;1.0;[(1, 7), (8, 9)];0.0;None;2.6885790824890137;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.7171375529274294
422;0;3;10;10.0;random;None;3;0.0;0.0;0.0;None;None;None;11.429403606552954;22.45776569088768;0.0;None;1.0;[(1, 7), (8, 9), (1, 3)];0.0;None;7.499542474746704;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.5089287938911251
423;0;3;10;10.0;random;None;4;0.0;0.0;0.0;None;None;None;11.429406356529;22.45776569088768;0.0;None;1.0;[(1, 7), (8, 9), (1, 3), (1, 8)];0.0;None;4.14133358001709;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.5089289163421331
424;0;3;10;10.0;random;None;5;0.0;0.0;0.0;None;None;None;11.429404380240426;22.45776569088768;0.0;None;1.0;[(1, 7), (8, 9), (1, 3), (1, 8), (0, 8)];0.0;None;6.225470542907715;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.5089288283419018
425;0;3;10;10.0;random;None;6;0.0;0.0;0.0;None;None;None;11.429403576626694;22.45776569088768;0.0;None;1.0;[(1, 7), (8, 9), (1, 3), (1, 8), (0, 8), (4, 8)];0.0;None;9.317345857620241;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.5089287925585677
426;0;3;10;10.0;random;None;7;0.0;0.0;0.0;None;None;None;11.429403576626694;22.45776569088768;0.0;None;1.0;[(1, 7), (8, 9), (1, 3), (1, 8), (0, 8), (4, 8), (0, 9)];0.0;None;10.015331268310547;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.5089287925585677
427;0;3;10;10.0;random;None;8;0.0;0.0;0.0;None;None;None;7.159389372009954;22.45776569088768;0.0;None;1.0;[(1, 7), (8, 9), (1, 3), (1, 8), (0, 8), (4, 8), (0, 9), (4, 5)];0.0;None;18.668198347091675;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.31879348420287884
428;0;3;10;10.0;random;None;9;0.0;0.0;0.0;None;None;None;7.159404916200132;22.45776569088768;0.0;None;1.0;[(1, 7), (8, 9), (1, 3), (1, 8), (0, 8), (4, 8), (0, 9), (4, 5), (0, 6)];0.0;None;24.1997709274292;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.3187941763550008
429;0;3;10;10.0;random;None;10;0.0;0.0;0.0;None;None;None;7.159389372009954;22.45776569088768;0.0;None;1.0;[(1, 7), (8, 9), (1, 3), (1, 8), (0, 8), (4, 8), (0, 9), (4, 5), (0, 6), (6, 8)];0.0;None;31.85966324806213;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.31879348420287884
430;0;3;10;10.0;random;None;1;0.0;0.0;0.0;None;None;None;18.703722296432176;22.45776569088768;0.0;None;1.0;[(6, 7)];0.0;None;1.3297910690307615;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.8328398538783082
431;0;3;10;10.0;random;None;2;0.0;0.0;0.0;None;None;None;16.086961103943167;22.45776569088768;0.0;None;1.0;[(6, 7), (3, 5)];0.0;None;1.4385521411895752;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.7163206405021187
432;0;3;10;10.0;random;None;3;0.0;0.0;0.0;None;None;None;10.793640116693076;22.45776569088768;0.0;None;1.0;[(6, 7), (3, 5), (3, 6)];0.0;None;6.2742321491241455;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.4806194999653344
433;0;3;10;10.0;random;None;4;0.0;0.0;0.0;None;None;None;10.793640116693098;22.45776569088768;0.0;None;1.0;[(6, 7), (3, 5), (3, 6), (7, 9)];0.0;None;6.8844454288482675;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.4806194999653353
434;0;3;10;10.0;random;None;5;0.0;0.0;0.0;None;None;None;10.793640116693098;22.45776569088768;0.0;None;1.0;[(6, 7), (3, 5), (3, 6), (7, 9), (5, 6)];0.0;None;11.27035427093506;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.4806194999653353
435;0;3;10;10.0;random;None;6;0.0;0.0;0.0;None;None;None;10.793640116693098;22.45776569088768;0.0;None;1.0;[(6, 7), (3, 5), (3, 6), (7, 9), (5, 6), (6, 9)];0.0;None;14.328341245651245;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.4806194999653353
436;0;3;10;10.0;random;None;7;0.0;0.0;0.0;None;None;None;8.59991125622949;22.45776569088768;0.0;None;1.0;[(6, 7), (3, 5), (3, 6), (7, 9), (5, 6), (6, 9), (0, 5)];0.0;None;20.405247211456302;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.3829370817471364
437;0;3;10;10.0;random;None;8;0.0;0.0;0.0;None;None;None;8.599907569682928;22.45776569088768;0.0;None;1.0;[(6, 7), (3, 5), (3, 6), (7, 9), (5, 6), (6, 9), (0, 5), (1, 5)];0.0;None;41.487824201583855;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.3829369175924911
438;0;3;10;10.0;random;None;9;0.0;0.0;0.0;None;None;None;8.59990830252962;22.45776569088768;0.0;None;1.0;[(6, 7), (3, 5), (3, 6), (7, 9), (5, 6), (6, 9), (0, 5), (1, 5), (0, 9)];0.0;None;26.37981629371643;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.38293695022470847
439;0;3;10;10.0;random;None;10;0.0;0.0;0.0;None;None;None;8.599908256519315;22.45776569088768;0.0;None;1.0;[(6, 7), (3, 5), (3, 6), (7, 9), (5, 6), (6, 9), (0, 5), (1, 5), (0, 9), (0, 4)];0.0;None;22.55400037765503;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.3829369481759604
440;0;3;10;10.0;random;None;1;0.0;0.0;0.0;None;None;None;19.007806454536745;22.45776569088768;0.0;None;1.0;[(3, 9)];0.0;None;0.8453025817871094;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.8463801215206923
441;0;3;10;10.0;random;None;2;0.0;0.0;0.0;None;None;None;17.323198898656386;22.45776569088768;0.0;None;1.0;[(3, 9), (4, 7)];0.0;None;4.150708198547363;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.7713678705662754
442;0;3;10;10.0;random;None;3;0.0;0.0;0.0;None;None;None;17.323198898656386;22.45776569088768;0.0;None;1.0;[(3, 9), (4, 7), (2, 6)];0.0;None;2.5759682655334477;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.7713678705662754
443;0;3;10;10.0;random;None;4;0.0;0.0;0.0;None;None;None;14.131856202967313;22.45776569088768;0.0;None;1.0;[(3, 9), (4, 7), (2, 6), (6, 7)];0.0;None;5.1266679763793945;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.6292636764262514
444;0;3;10;10.0;random;None;5;0.0;0.0;0.0;None;None;None;13.353493448906882;22.45776569088768;0.0;None;1.0;[(3, 9), (4, 7), (2, 6), (6, 7), (0, 7)];0.0;None;4.583755970001222;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.5946047185951856
445;0;3;10;10.0;random;None;6;0.0;0.0;0.0;None;None;None;11.560405979558167;22.45776569088768;0.0;None;1.0;[(3, 9), (4, 7), (2, 6), (6, 7), (0, 7), (0, 6)];0.0;None;10.609272956848145;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.5147620711106112
446;0;3;10;10.0;random;None;7;0.0;0.0;0.0;None;None;None;11.560405979558162;22.45776569088768;0.0;None;1.0;[(3, 9), (4, 7), (2, 6), (6, 7), (0, 7), (0, 6), (1, 7)];0.0;None;10.833805799484253;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.514762071110611
447;0;3;10;10.0;random;None;8;0.0;0.0;0.0;None;None;None;8.164243675420149;22.45776569088768;0.0;None;1.0;[(3, 9), (4, 7), (2, 6), (6, 7), (0, 7), (0, 6), (1, 7), (2, 4)];0.0;None;22.864931344985962;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.3635376638884794
448;0;3;10;10.0;random;None;9;0.0;0.0;0.0;None;None;None;8.16424393941129;22.45776569088768;0.0;None;1.0;[(3, 9), (4, 7), (2, 6), (6, 7), (0, 7), (0, 6), (1, 7), (2, 4), (2, 8)];0.0;None;25.981834173202515;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.3635376756434841
449;0;3;10;10.0;random;None;10;0.0;0.0;0.0;None;None;None;8.164243675420133;22.45776569088768;0.0;None;1.0;[(3, 9), (4, 7), (2, 6), (6, 7), (0, 7), (0, 6), (1, 7), (2, 4), (2, 8), (0, 8)];0.0;None;32.18391227722168;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.36353766388847875
450;0;3;10;10.0;random;None;1;0.0;0.0;0.0;None;None;None;17.323198898656386;22.45776569088768;0.0;None;1.0;[(0, 7)];0.0;None;2.034524917602539;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.7713678705662754
451;0;3;10;10.0;random;None;2;0.0;0.0;0.0;None;None;None;15.050669797156072;22.45776569088768;0.0;None;1.0;[(0, 7), (0, 6)];0.0;None;4.387655019760132;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.6701766330772139
452;0;3;10;10.0;random;None;3;0.0;0.0;0.0;None;None;None;12.461184283104718;22.45776569088768;0.0;None;1.0;[(0, 7), (0, 6), (1, 8)];0.0;None;8.028131008148192;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.5548719518505303
453;0;3;10;10.0;random;None;4;0.0;0.0;0.0;None;None;None;11.560405980814211;22.45776569088768;0.0;None;1.0;[(0, 7), (0, 6), (1, 8), (5, 8)];0.0;None;8.669514179229736;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.5147620711665404
454;0;3;10;10.0;random;None;5;0.0;0.0;0.0;None;None;None;11.394507266707695;22.45776569088768;0.0;None;1.0;[(0, 7), (0, 6), (1, 8), (5, 8), (5, 9)];0.0;None;8.979279756546019;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.5073749287237003
455;0;3;10;10.0;random;None;6;0.0;0.0;0.0;None;None;None;11.394507266707699;22.45776569088768;0.0;None;1.0;[(0, 7), (0, 6), (1, 8), (5, 8), (5, 9), (3, 9)];0.0;None;10.114893913269043;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.5073749287237004
456;0;3;10;10.0;random;None;7;0.0;0.0;0.0;None;None;None;10.225243022267632;22.45776569088768;0.0;None;1.0;[(0, 7), (0, 6), (1, 8), (5, 8), (5, 9), (3, 9), (5, 7)];0.0;None;9.6321120262146;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.45530989872320926
457;0;3;10;10.0;random;None;8;0.0;0.0;0.0;None;None;None;10.225243023390165;22.45776569088768;0.0;None;1.0;[(0, 7), (0, 6), (1, 8), (5, 8), (5, 9), (3, 9), (5, 7), (1, 4)];0.0;None;17.691768169403073;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.4553098987731935
458;0;3;10;10.0;random;None;9;0.0;0.0;0.0;None;None;None;10.225243022267632;22.45776569088768;0.0;None;1.0;[(0, 7), (0, 6), (1, 8), (5, 8), (5, 9), (3, 9), (5, 7), (1, 4), (2, 3)];0.0;None;11.723273754119873;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.45530989872320926
459;0;3;10;10.0;random;None;10;0.0;0.0;0.0;None;None;None;10.225243022267632;22.45776569088768;0.0;None;1.0;[(0, 7), (0, 6), (1, 8), (5, 8), (5, 9), (3, 9), (5, 7), (1, 4), (2, 3), (3, 7)];0.0;None;12.922280311584473;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.45530989872320926
460;0;3;10;10.0;random;None;1;0.0;0.0;0.0;None;None;None;16.899127479160775;22.45776569088768;0.0;None;1.0;[(1, 2)];0.0;None;1.115450143814087;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.7524848068932192
461;0;3;10;10.0;random;None;2;0.0;0.0;0.0;None;None;None;15.48850778196266;22.45776569088768;0.0;None;1.0;[(1, 2), (0, 8)];0.0;None;2.7141988277435303;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.6896726947439469
462;0;3;10;10.0;random;None;3;0.0;0.0;0.0;None;None;None;11.295439488746922;22.45776569088768;0.0;None;1.0;[(1, 2), (0, 8), (0, 1)];0.0;None;5.447340965270996;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.502963636018791
463;0;3;10;10.0;random;None;4;0.0;0.0;0.0;None;None;None;10.793640116693076;22.45776569088768;0.0;None;1.0;[(1, 2), (0, 8), (0, 1), (3, 6)];0.0;None;7.607403755187987;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.4806194999653344
464;0;3;10;10.0;random;None;5;0.0;0.0;0.0;None;None;None;10.793640116693076;22.45776569088768;0.0;None;1.0;[(1, 2), (0, 8), (0, 1), (3, 6), (3, 7)];0.0;None;5.558604955673218;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.4806194999653344
465;0;3;10;10.0;random;None;6;0.0;0.0;0.0;None;None;None;9.835572563975774;22.45776569088768;0.0;None;1.0;[(1, 2), (0, 8), (0, 1), (3, 6), (3, 7), (2, 6)];0.0;None;12.444257259368895;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.4379586419839884
466;0;3;10;10.0;random;None;7;0.0;0.0;0.0;None;None;None;9.835572563975774;22.45776569088768;0.0;None;1.0;[(1, 2), (0, 8), (0, 1), (3, 6), (3, 7), (2, 6), (7, 8)];0.0;None;14.351585626602173;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.4379586419839884
467;0;3;10;10.0;random;None;8;0.0;0.0;0.0;None;None;None;9.835572565059337;22.45776569088768;0.0;None;1.0;[(1, 2), (0, 8), (0, 1), (3, 6), (3, 7), (2, 6), (7, 8), (0, 6)];0.0;None;15.204020500183105;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.43795864203223733
468;0;3;10;10.0;random;None;9;0.0;0.0;0.0;None;None;None;5.395287851562437;22.45776569088768;0.0;None;1.0;[(1, 2), (0, 8), (0, 1), (3, 6), (3, 7), (2, 6), (7, 8), (0, 6), (1, 9)];0.0;None;42.58867859840393;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.24024152383741343
469;0;3;10;10.0;random;None;10;0.0;0.0;0.0;None;None;None;4.940015352662645;22.45776569088768;0.0;None;1.0;[(1, 2), (0, 8), (0, 1), (3, 6), (3, 7), (2, 6), (7, 8), (0, 6), (1, 9), (1, 6)];0.0;None;48.87091994285584;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.2199691376541111
470;0;3;10;10.0;random;None;1;0.0;0.0;0.0;None;None;None;21.514210967503608;22.45776569088768;0.0;None;1.0;[(0, 4)];0.0;None;0.534665584564209;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.9579853696769612
471;0;3;10;10.0;random;None;2;0.0;0.0;0.0;None;None;None;21.013868345249747;22.45776569088768;0.0;None;1.0;[(0, 4), (2, 6)];0.0;None;0.34483695030212397;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.9357060998181224
472;0;3;10;10.0;random;None;3;0.0;0.0;0.0;None;None;None;13.879632028195827;22.45776569088768;0.0;None;1.0;[(0, 4), (2, 6), (0, 7)];0.0;None;3.8155345916748047;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.6180326315287696
473;0;3;10;10.0;random;None;4;0.0;0.0;0.0;None;None;None;13.796101414833892;22.45776569088768;0.0;None;1.0;[(0, 4), (2, 6), (0, 7), (0, 5)];0.0;None;3.4752314090728764;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.6143131781106663
474;0;3;10;10.0;random;None;5;0.0;0.0;0.0;None;None;None;13.353493448906882;22.45776569088768;0.0;None;1.0;[(0, 4), (2, 6), (0, 7), (0, 5), (1, 6)];0.0;None;3.683261156082153;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.5946047185951856
475;0;3;10;10.0;random;None;6;0.0;0.0;0.0;None;None;None;10.687701900020489;22.45776569088768;0.0;None;1.0;[(0, 4), (2, 6), (0, 7), (0, 5), (1, 6), (3, 6)];0.0;None;10.041757583618164;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.47590228017905917
476;0;3;10;10.0;random;None;7;0.0;0.0;0.0;None;None;None;10.687701901189342;22.45776569088768;0.0;None;1.0;[(0, 4), (2, 6), (0, 7), (0, 5), (1, 6), (3, 6), (1, 3)];0.0;None;11.352203130722046;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.4759022802311059
477;0;3;10;10.0;random;None;8;0.0;0.0;0.0;None;None;None;10.687701900020453;22.45776569088768;0.0;None;1.0;[(0, 4), (2, 6), (0, 7), (0, 5), (1, 6), (3, 6), (1, 3), (1, 2)];0.0;None;11.485427618026733;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.47590228017905756
478;0;3;10;10.0;random;None;9;0.0;0.0;0.0;None;None;None;8.232311928006283;22.45776569088768;0.0;None;1.0;[(0, 4), (2, 6), (0, 7), (0, 5), (1, 6), (3, 6), (1, 3), (1, 2), (8, 9)];0.0;None;14.324556827545164;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.36656860888643855
479;0;3;10;10.0;random;None;10;0.0;0.0;0.0;None;None;None;6.669858768620465;22.45776569088768;0.0;None;1.0;[(0, 4), (2, 6), (0, 7), (0, 5), (1, 6), (3, 6), (1, 3), (1, 2), (8, 9), (0, 8)];0.0;None;53.81576299667358;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.2969956522133805
480;0;3;10;10.0;random;None;1;0.0;0.0;0.0;None;None;None;16.835232782684706;22.45776569088768;0.0;None;1.0;[(4, 6)];0.0;None;2.259981870651245;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.7496397021149644
481;0;3;10;10.0;random;None;2;0.0;0.0;0.0;None;None;None;15.638530093403046;22.45776569088768;0.0;None;1.0;[(4, 6), (4, 5)];0.0;None;1.2702410221099854;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.6963528922981167
482;0;3;10;10.0;random;None;3;0.0;0.0;0.0;None;None;None;15.638530091739188;22.45776569088768;0.0;None;1.0;[(4, 6), (4, 5), (3, 9)];0.0;None;2.7397003173828125;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.6963528922240284
483;0;3;10;10.0;random;None;4;0.0;0.0;0.0;None;None;None;14.450323696819035;22.45776569088768;0.0;None;1.0;[(4, 6), (4, 5), (3, 9), (2, 5)];0.0;None;4.3073389530181885;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.6434444056330283
484;0;3;10;10.0;random;None;5;0.0;0.0;0.0;None;None;None;14.450323696819027;22.45776569088768;0.0;None;1.0;[(4, 6), (4, 5), (3, 9), (2, 5), (1, 4)];0.0;None;3.7842497825622563;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.6434444056330278
485;0;3;10;10.0;random;None;6;0.0;0.0;0.0;None;None;None;10.860847321832926;22.45776569088768;0.0;None;1.0;[(4, 6), (4, 5), (3, 9), (2, 5), (1, 4), (5, 6)];0.0;None;11.931486368179321;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.4836121042192437
486;0;3;10;10.0;random;None;7;0.0;0.0;0.0;None;None;None;10.860847108423338;22.45776569088768;0.0;None;1.0;[(4, 6), (4, 5), (3, 9), (2, 5), (1, 4), (5, 6), (1, 6)];0.0;None;11.427813529968262;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.48361209471653577
487;0;3;10;10.0;random;None;8;0.0;0.0;0.0;None;None;None;10.860847109609423;22.45776569088768;0.0;None;1.0;[(4, 6), (4, 5), (3, 9), (2, 5), (1, 4), (5, 6), (1, 6), (1, 8)];0.0;None;10.923226594924927;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.4836120947693498
488;0;3;10;10.0;random;None;9;0.0;0.0;0.0;None;None;None;10.860847108423338;22.45776569088768;0.0;None;1.0;[(4, 6), (4, 5), (3, 9), (2, 5), (1, 4), (5, 6), (1, 6), (1, 8), (3, 5)];0.0;None;11.369659423828125;(0.0, 10.0, 3.0, 10.0);22.457765690887676;0;;;0.48361209471653577
